song_id,audio_path,valence_mean,valence_std,valence_min,valence_max,valence_range,arousal_mean,arousal_std,arousal_min,arousal_max,arousal_range
1981,..\data\music\DEAM\DEAM_audio\MEMD_audio\1981.mp3,-0.0014500000000000073,0.04440661549814397,-0.065,0.11000000000000001,0.17500000000000002,0.4022,0.018220684216936896,0.34400000000000003,0.44800000000000006,0.10400000000000004
1982,..\data\music\DEAM\DEAM_audio\MEMD_audio\1982.mp3,0.06345,0.0668865768795703,-0.07499999999999998,0.133,0.208,0.18029999999999996,0.057462828564791915,0.07999999999999999,0.278,0.19800000000000004
1983,..\data\music\DEAM\DEAM_audio\MEMD_audio\1983.mp3,-0.2475166666666667,0.04578081536577909,-0.29799999999999993,-0.144,0.15399999999999994,0.020333333333333325,0.019337930487918188,-0.03300000000000001,0.05,0.08300000000000002
1984,..\data\music\DEAM\DEAM_audio\MEMD_audio\1984.mp3,0.02193333333333334,0.0212327315456323,-0.053000000000000005,0.09800000000000002,0.15100000000000002,-0.09476666666666665,0.02972897950186353,-0.15899999999999997,-0.044,0.11499999999999998
1985,..\data\music\DEAM\DEAM_audio\MEMD_audio\1985.mp3,0.061999999999999986,0.01806746615697213,0.022999999999999986,0.09,0.067,0.27576666666666666,0.015484795409978424,0.24299999999999997,0.303,0.060000000000000026
1986,..\data\music\DEAM\DEAM_audio\MEMD_audio\1986.mp3,0.09263333333333333,0.02621066364838725,0.037000000000000005,0.148,0.11099999999999999,0.40958333333333335,0.016213463198493067,0.38400000000000006,0.446,0.061999999999999944
1987,..\data\music\DEAM\DEAM_audio\MEMD_audio\1987.mp3,0.5117666666666667,0.04250504545214474,0.417,0.5630000000000001,0.14600000000000007,0.49026666666666663,0.06018052471984234,0.33999999999999997,0.5890000000000001,0.2490000000000001
1988,..\data\music\DEAM\DEAM_audio\MEMD_audio\1988.mp3,0.2256166666666667,0.015252422394127723,0.171,0.25599999999999995,0.08499999999999994,0.43523333333333336,0.01905987641326378,0.37699999999999995,0.46799999999999997,0.09100000000000003
1989,..\data\music\DEAM\DEAM_audio\MEMD_audio\1989.mp3,0.18383333333333335,0.07993417430750269,-0.039,0.257,0.296,0.471,0.12151803706994832,0.098,0.573,0.475
199,..\data\music\DEAM\DEAM_audio\MEMD_audio\199.mp3,0.07349585666666666,0.0401558798904775,0.0005769999999999831,0.1391635,0.1385865,0.112272645,0.06674925151430644,-0.018180300000000003,0.1706203,0.1888006
1990,..\data\music\DEAM\DEAM_audio\MEMD_audio\1990.mp3,-0.04184999999999999,0.051937085337293735,-0.141,0.022000000000000002,0.16299999999999998,0.11466666666666667,0.09783841554090886,-0.032999999999999995,0.30500000000000005,0.338
1991,..\data\music\DEAM\DEAM_audio\MEMD_audio\1991.mp3,0.11088333333333332,0.05343721913506437,0.06900000000000002,0.23100000000000004,0.16200000000000003,0.4575166666666667,0.019375664863144414,0.4109999999999999,0.483,0.07200000000000006
1992,..\data\music\DEAM\DEAM_audio\MEMD_audio\1992.mp3,0.09695000000000002,0.012152400311598255,0.07200000000000001,0.12,0.04799999999999999,0.6627666666666667,0.016778325966026016,0.63,0.692,0.061999999999999944
1993,..\data\music\DEAM\DEAM_audio\MEMD_audio\1993.mp3,-0.2646333333333334,0.04216513831222291,-0.328,-0.191,0.137,0.5691999999999999,0.04386904755443562,0.4749999999999999,0.6220000000000001,0.14700000000000019
1994,..\data\music\DEAM\DEAM_audio\MEMD_audio\1994.mp3,-0.055,0.03001888294612798,-0.10900000000000001,0.013000000000000001,0.12200000000000001,0.07721666666666666,0.04711903071536548,0.012,0.16999999999999998,0.15799999999999997
1995,..\data\music\DEAM\DEAM_audio\MEMD_audio\1995.mp3,0.004050000000000002,0.03469170169747611,-0.049,0.06500000000000002,0.11400000000000002,0.19998333333333332,0.01732771543574692,0.169,0.23499999999999996,0.06599999999999995
1996,..\data\music\DEAM\DEAM_audio\MEMD_audio\1996.mp3,0.01688333333333333,0.03767496589985923,-0.055999999999999994,0.07999999999999999,0.13599999999999998,0.5115999999999999,0.016164982730169145,0.4750000000000001,0.548,0.07299999999999995
1997,..\data\music\DEAM\DEAM_audio\MEMD_audio\1997.mp3,0.18330000000000002,0.02713380425471764,0.143,0.23499999999999996,0.09199999999999997,0.16968333333333335,0.06624864568846336,0.05900000000000001,0.24900000000000003,0.19
1998,..\data\music\DEAM\DEAM_audio\MEMD_audio\1998.mp3,0.4825166666666666,0.041276907049287936,0.41100000000000003,0.531,0.12,0.5137833333333333,0.0114223343595879,0.491,0.532,0.041000000000000036
1999,..\data\music\DEAM\DEAM_audio\MEMD_audio\1999.mp3,0.11965,0.025679320473875472,0.07,0.18400000000000002,0.11400000000000002,0.4365833333333333,0.010936622980711292,0.4,0.45600000000000007,0.05600000000000005
2,..\data\music\DEAM\DEAM_audio\MEMD_audio\2.mp3,-0.21551070000000008,0.10101627852148713,-0.3342874,-0.0733407,0.26094670000000003,-0.19751742449999996,0.05954414505591705,-0.27203279999999996,-0.10938599999999998,0.16264679999999998
20,..\data\music\DEAM\DEAM_audio\MEMD_audio\20.mp3,0.33770381163333335,0.011211864514200635,0.318925,0.353564,0.034638999999999975,0.04236654100000001,0.008572252274948653,0.02737560000000001,0.06638950000000002,0.039013900000000004
2000,..\data\music\DEAM\DEAM_audio\MEMD_audio\2000.mp3,0.4227166666666666,0.012337060247707128,0.39099999999999996,0.45999999999999996,0.069,0.4671666666666666,0.04648805103345255,0.32799999999999996,0.526,0.19800000000000006
2001,..\data\music\DEAM\DEAM_audio\MEMD_audio\2001.mp3,-0.38588111888111887,0.194188142836602,-0.748,-0.096,0.652,0.3858776223776224,0.35199114795758824,-0.236,0.898,1.134
2002,..\data\music\DEAM\DEAM_audio\MEMD_audio\2002.mp3,0.37800873362445414,0.16151839543365268,0.154,0.668,0.514,0.13464347826086961,0.3435109311925477,-0.31199999999999994,0.6759999999999999,0.9879999999999999
2003,..\data\music\DEAM\DEAM_audio\MEMD_audio\2003.mp3,0.13303030303030303,0.1252408033429445,-0.148,0.40199999999999997,0.5499999999999999,0.05649783549783554,0.28062873710750474,-0.666,0.668,1.334
2004,..\data\music\DEAM\DEAM_audio\MEMD_audio\2004.mp3,0.0615754189944134,0.12389362286589094,-0.284,0.236,0.52,0.12764804469273744,0.20586788390778293,-0.308,0.47400000000000003,0.782
2005,..\data\music\DEAM\DEAM_audio\MEMD_audio\2005.mp3,-0.16904938271604938,0.21683369067836114,-0.8319999999999999,0.02999999999999999,0.8619999999999999,-0.044465020576131685,0.34120918756942886,-0.562,0.792,1.354
2006,..\data\music\DEAM\DEAM_audio\MEMD_audio\2006.mp3,0.007197324414715716,0.09513151182093255,-0.254,0.24800000000000005,0.502,-0.19987959866220736,0.13222575791182792,-0.45199999999999996,0.024,0.476
2007,..\data\music\DEAM\DEAM_audio\MEMD_audio\2007.mp3,-0.3412839059674503,0.11700249936870069,-0.564,-0.06000000000000001,0.5039999999999999,-0.02287884267631102,0.18545681288070426,-0.6399999999999999,0.24399999999999994,0.8839999999999999
2008,..\data\music\DEAM\DEAM_audio\MEMD_audio\2008.mp3,0.209571072319202,0.06024335984226432,0.10200000000000001,0.38,0.278,-0.061037406483790524,0.08738313091401577,-0.28,0.10800000000000001,0.388
2009,..\data\music\DEAM\DEAM_audio\MEMD_audio\2009.mp3,0.15535000000000004,0.17239548942106134,-0.21800000000000003,0.4720000000000001,0.6900000000000002,0.02958181818181817,0.11152581289615764,-0.248,0.22800000000000004,0.47600000000000003
201,..\data\music\DEAM\DEAM_audio\MEMD_audio\201.mp3,0.19412959933333335,0.016364763550336312,0.15708900000000003,0.21666580000000005,0.05957680000000001,-0.19107747416666668,0.015190950109682877,-0.2103989,-0.14745300000000003,0.06294589999999997
2010,..\data\music\DEAM\DEAM_audio\MEMD_audio\2010.mp3,0.2540427807486631,0.14031148804652074,0.033999999999999996,0.4699999999999999,0.43599999999999994,0.2134652406417112,0.09405353248871194,-0.034,0.358,0.392
2011,..\data\music\DEAM\DEAM_audio\MEMD_audio\2011.mp3,-0.09591823385118561,0.101819489093534,-0.388,0.118,0.506,0.059401960784313736,0.2540292335528006,-0.47800000000000004,0.6359999999999999,1.1139999999999999
2012,..\data\music\DEAM\DEAM_audio\MEMD_audio\2012.mp3,-0.42255298651252404,0.12729240754663682,-0.6783333333333332,-0.13,0.5483333333333332,0.08332610789980731,0.2716673684267138,-0.5533333333333333,0.6183333333333333,1.1716666666666666
2013,..\data\music\DEAM\DEAM_audio\MEMD_audio\2013.mp3,0.03720240480961923,0.23631960355475592,-0.49800000000000005,0.406,0.9040000000000001,0.18798396793587174,0.2952257920305187,-0.47800000000000004,0.682,1.1600000000000001
2014,..\data\music\DEAM\DEAM_audio\MEMD_audio\2014.mp3,-0.4841426718547341,0.174347076605107,-0.756,-0.176,0.5800000000000001,0.3447730220492866,0.36466392907145995,-0.27199999999999996,0.788,1.06
2015,..\data\music\DEAM\DEAM_audio\MEMD_audio\2015.mp3,0.2911936507936508,0.18737978738805405,-0.13,0.58,0.71,0.1402984126984127,0.14208926267986982,-0.11000000000000001,0.418,0.528
2016,..\data\music\DEAM\DEAM_audio\MEMD_audio\2016.mp3,0.5192289156626506,0.06864529491000854,0.348,0.632,0.28400000000000003,0.48159036144578315,0.07382673237467828,0.118,0.5640000000000001,0.44600000000000006
2017,..\data\music\DEAM\DEAM_audio\MEMD_audio\2017.mp3,0.4884803921568628,0.06042384020571425,0.36000000000000004,0.5933333333333333,0.23333333333333323,0.43325980392156865,0.12707153877235697,0.18333333333333335,0.6516666666666667,0.4683333333333334
2018,..\data\music\DEAM\DEAM_audio\MEMD_audio\2018.mp3,0.40085687382297547,0.06374435645653287,0.25,0.5033333333333333,0.2533333333333333,0.45676082862523537,0.054967523800510676,0.2916666666666667,0.5733333333333334,0.2816666666666667
2019,..\data\music\DEAM\DEAM_audio\MEMD_audio\2019.mp3,0.454169696969697,0.0504661451767329,0.27,0.542,0.272,0.5432424242424243,0.07660727487530161,0.31999999999999995,0.68,0.3600000000000001
202,..\data\music\DEAM\DEAM_audio\MEMD_audio\202.mp3,-0.0028420572833333297,0.01344069976565606,-0.023492999999999993,0.028022800000000004,0.0515158,-0.0726509525,0.020070001343908496,-0.11245420000000002,-0.0306738,0.08178040000000002
2020,..\data\music\DEAM\DEAM_audio\MEMD_audio\2020.mp3,0.43233237822349574,0.10063946607651694,0.174,0.546,0.37200000000000005,0.4033333333333334,0.1307165633092136,0.072,0.5800000000000001,0.5080000000000001
2021,..\data\music\DEAM\DEAM_audio\MEMD_audio\2021.mp3,-0.05375838926174496,0.047212734462135315,-0.17600000000000002,0.041999999999999996,0.21800000000000003,-0.05416778523489934,0.11727624147523616,-0.286,0.16199999999999998,0.44799999999999995
2022,..\data\music\DEAM\DEAM_audio\MEMD_audio\2022.mp3,-0.26331677018633537,0.0684759033973999,-0.40800000000000003,-0.11000000000000001,0.29800000000000004,0.025519668737060047,0.16355780765661698,-0.358,0.26400000000000007,0.6220000000000001
2023,..\data\music\DEAM\DEAM_audio\MEMD_audio\2023.mp3,0.1321748878923767,0.07104180476374858,-0.01799999999999998,0.29,0.30799999999999994,-0.1963273542600897,0.12613278829525093,-0.606,0.196,0.802
2024,..\data\music\DEAM\DEAM_audio\MEMD_audio\2024.mp3,0.3312123552123552,0.04980174286631415,0.158,0.442,0.28400000000000003,-0.048324324324324326,0.08968159227302909,-0.43200000000000005,0.09200000000000001,0.524
2025,..\data\music\DEAM\DEAM_audio\MEMD_audio\2025.mp3,0.238239907727797,0.07101224043806116,0.024000000000000004,0.44600000000000006,0.42200000000000004,-0.07467589388696655,0.06470916146933806,-0.42800000000000005,0.10599999999999998,0.534
2026,..\data\music\DEAM\DEAM_audio\MEMD_audio\2026.mp3,0.229552353506244,0.10634724355638119,-0.06999999999999999,0.39,0.46,-0.0774774255523535,0.07868615976290196,-0.302,0.164,0.46599999999999997
2027,..\data\music\DEAM\DEAM_audio\MEMD_audio\2027.mp3,0.19910638297872343,0.055584285514316135,0.05600000000000001,0.3,0.244,0.24343867924528304,0.18879732572795938,-0.20199999999999996,0.6060000000000001,0.808
2028,..\data\music\DEAM\DEAM_audio\MEMD_audio\2028.mp3,-0.29634375,0.15858742735070544,-0.542,0.09200000000000001,0.634,0.2813611111111112,0.24715721523599077,-0.36,0.6679999999999999,1.028
2029,..\data\music\DEAM\DEAM_audio\MEMD_audio\2029.mp3,-0.08841907824222937,0.06209895818607835,-0.19333333333333333,0.024999999999999998,0.21833333333333332,0.08295284030010718,0.09120804061044731,-0.08000000000000002,0.2833333333333334,0.3633333333333334
203,..\data\music\DEAM\DEAM_audio\MEMD_audio\203.mp3,0.08004471666666664,0.018508923265938212,0.0457007,0.1024176,0.0567169,-0.27612593633333327,0.012520506327884534,-0.3099828,-0.2552046,0.0547782
2030,..\data\music\DEAM\DEAM_audio\MEMD_audio\2030.mp3,-0.14192292870905585,0.175756602351193,-0.43800000000000006,0.146,0.5840000000000001,0.33252408477842,0.3177533411879542,-0.33799999999999997,0.6980000000000001,1.036
2031,..\data\music\DEAM\DEAM_audio\MEMD_audio\2031.mp3,-0.052265957446808516,0.03061347065893417,-0.10600000000000001,0.02599999999999999,0.132,-0.10940425531914895,0.10914340743328284,-0.42200000000000004,0.06599999999999999,0.48800000000000004
2032,..\data\music\DEAM\DEAM_audio\MEMD_audio\2032.mp3,0.11289808917197452,0.096565590046673,-0.094,0.32,0.41400000000000003,0.14719108280254772,0.11857485118901194,-0.12200000000000003,0.396,0.518
2033,..\data\music\DEAM\DEAM_audio\MEMD_audio\2033.mp3,-0.37585669781931474,0.2171178640729124,-0.7683333333333334,-0.08166666666666667,0.6866666666666668,0.3988629283489097,0.2306826068775617,-0.06999999999999999,0.785,0.855
2034,..\data\music\DEAM\DEAM_audio\MEMD_audio\2034.mp3,0.30579274611398966,0.02501975487309248,0.23200000000000004,0.356,0.12399999999999994,0.034466321243523314,0.03537116526300209,-0.04800000000000001,0.10200000000000001,0.15000000000000002
2035,..\data\music\DEAM\DEAM_audio\MEMD_audio\2035.mp3,-0.35534065934065934,0.061440263095429534,-0.442,-0.13999999999999999,0.30200000000000005,0.055362637362637405,0.2462023431425227,-0.376,0.40800000000000003,0.784
2036,..\data\music\DEAM\DEAM_audio\MEMD_audio\2036.mp3,-0.27368468468468465,0.03893735729950281,-0.3333333333333333,-0.13833333333333334,0.19499999999999998,0.05979542719614921,0.07989274214746901,-0.22333333333333336,0.17666666666666667,0.4
2037,..\data\music\DEAM\DEAM_audio\MEMD_audio\2037.mp3,0.3837657657657657,0.10251963453238529,0.13,0.518,0.388,0.01795195195195194,0.15983804896078183,-0.5039999999999999,0.22400000000000003,0.728
2038,..\data\music\DEAM\DEAM_audio\MEMD_audio\2038.mp3,-0.15542920353982298,0.04383498659527717,-0.25200000000000006,-0.05,0.20200000000000007,-0.14053982300884957,0.08150753647745429,-0.458,0.03399999999999999,0.492
2039,..\data\music\DEAM\DEAM_audio\MEMD_audio\2039.mp3,0.14270182555780933,0.04054860025288858,0.074,0.21600000000000003,0.14200000000000002,0.013249492900608537,0.1330078183458482,-0.25,0.32999999999999996,0.58
204,..\data\music\DEAM\DEAM_audio\MEMD_audio\204.mp3,-0.4431190183333333,0.033633632727507,-0.48707329999999993,-0.3912213,0.09585199999999994,0.010380704666666669,0.04408525256290307,-0.08729899999999999,0.0746691,0.1619681
2040,..\data\music\DEAM\DEAM_audio\MEMD_audio\2040.mp3,-0.31447901234567904,0.10542367283530901,-0.48200000000000004,-0.026000000000000002,0.456,0.444479012345679,0.129109228056692,0.22800000000000004,0.716,0.48799999999999993
2041,..\data\music\DEAM\DEAM_audio\MEMD_audio\2041.mp3,-0.06822222222222223,0.026083815520333013,-0.152,0.003999999999999992,0.156,-0.299362962962963,0.11019475065856056,-0.534,0.02599999999999999,0.56
2042,..\data\music\DEAM\DEAM_audio\MEMD_audio\2042.mp3,-0.02046092184368737,0.1318780786606111,-0.356,0.194,0.55,-0.006289156626506023,0.114518218692668,-0.42800000000000005,0.13199999999999998,0.56
2043,..\data\music\DEAM\DEAM_audio\MEMD_audio\2043.mp3,0.15540740740740738,0.13392287684776263,-0.11200000000000002,0.346,0.45799999999999996,-0.06139961013645225,0.19013600897825586,-0.30800000000000005,0.41600000000000004,0.7240000000000001
2044,..\data\music\DEAM\DEAM_audio\MEMD_audio\2044.mp3,0.2579851851851852,0.049142571901701015,0.17,0.368,0.19799999999999998,0.1168,0.12333722516382112,-0.25999999999999995,0.256,0.516
2045,..\data\music\DEAM\DEAM_audio\MEMD_audio\2045.mp3,-0.001767123287671239,0.04854683391844774,-0.096,0.088,0.184,-0.41908843537414964,0.0952616822103827,-0.5519999999999999,-0.17400000000000002,0.3779999999999999
2046,..\data\music\DEAM\DEAM_audio\MEMD_audio\2046.mp3,0.2096268656716418,0.1230250351686017,-0.018000000000000006,0.43599999999999994,0.45399999999999996,0.18036940298507462,0.15788543727218368,-0.182,0.44799999999999995,0.6299999999999999
2047,..\data\music\DEAM\DEAM_audio\MEMD_audio\2047.mp3,0.2412932604735883,0.04571691195135001,0.13399999999999995,0.39599999999999996,0.262,0.1582440801457195,0.13586591545439025,-0.11000000000000001,0.558,0.668
2048,..\data\music\DEAM\DEAM_audio\MEMD_audio\2048.mp3,0.2655604395604395,0.1192475071386448,-0.05,0.42400000000000004,0.47400000000000003,-0.2852820512820513,0.07223068666035191,-0.41400000000000003,-0.14200000000000004,0.272
2049,..\data\music\DEAM\DEAM_audio\MEMD_audio\2049.mp3,-0.05333333333333333,0.03671109548007236,-0.124,0.005999999999999994,0.13,-0.18337802607076348,0.07834855346460198,-0.392,-0.036,0.35600000000000004
205,..\data\music\DEAM\DEAM_audio\MEMD_audio\205.mp3,-0.09637684666666665,0.018212222542178153,-0.15841,-0.0641512,0.09425879999999999,-0.44097936776666663,0.03443969018649503,-0.533231,-0.4011329999999999,0.1320980000000001
2050,..\data\music\DEAM\DEAM_audio\MEMD_audio\2050.mp3,-0.12324489795918367,0.043537003080534674,-0.202,0.03200000000000001,0.234,-0.2128979591836735,0.07319633784135712,-0.33599999999999997,-0.04800000000000001,0.288
2051,..\data\music\DEAM\DEAM_audio\MEMD_audio\2051.mp3,-0.4112530612244898,0.05608191203922922,-0.5120000000000001,-0.22600000000000003,0.2860000000000001,0.10531428571428571,0.0732408049532778,-0.16799999999999998,0.252,0.42
2052,..\data\music\DEAM\DEAM_audio\MEMD_audio\2052.mp3,-0.4607114845938376,0.06740752110645777,-0.54,-0.20800000000000002,0.332,0.10285154061624649,0.0849815457253691,-0.28200000000000003,0.198,0.48000000000000004
2053,..\data\music\DEAM\DEAM_audio\MEMD_audio\2053.mp3,-0.25359803921568624,0.0628859471511442,-0.32599999999999996,-0.11400000000000002,0.21199999999999994,-0.18377941176470586,0.12347302780661212,-0.43599999999999994,-0.046,0.38999999999999996
2054,..\data\music\DEAM\DEAM_audio\MEMD_audio\2054.mp3,0.0952375,0.0175340695148046,0.05800000000000001,0.13199999999999998,0.07399999999999997,-0.1691375,0.06625730973824699,-0.462,-0.08600000000000001,0.376
2055,..\data\music\DEAM\DEAM_audio\MEMD_audio\2055.mp3,0.08247672253258845,0.04314191986448219,-0.07799999999999999,0.186,0.264,0.13355307262569832,0.11118033346842097,-0.11000000000000001,0.45,0.56
2056,..\data\music\DEAM\DEAM_audio\MEMD_audio\2056.mp3,0.15421639344262295,0.03359223749290346,0.1,0.27799999999999997,0.17799999999999996,0.002819672131147539,0.034122973462541166,-0.06000000000000001,0.09599999999999997,0.15599999999999997
2057,..\data\music\DEAM\DEAM_audio\MEMD_audio\2057.mp3,-0.36762686567164177,0.11736478437576162,-0.5733333333333333,-0.04666666666666666,0.5266666666666666,0.48845273631840797,0.13381010159376033,-0.10833333333333334,0.6749999999999999,0.7833333333333332
